Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
09/15/2020,208.23483276367188,7.039999961853027,97.66386413574219,1541.43994140625,19.102210998535156,44.26144027709961,27.266258239746094,59.32646179199219,115.34101104736328,120.68993377685547,28.097097396850586,39.90530776977539,25.123414993286133,49.63895034790039,78.93000030517578,76.45999908447266,519.486572265625,3156.1298828125,50.019248962402344,34.57569885253906
09/16/2020,204.5145721435547,7.019999980926514,98.07703399658203,1520.9000244140625,19.2509822845459,45.456626892089844,26.426681518554688,59.10129165649414,111.93688201904297,122.44449615478516,28.212881088256836,39.728389739990234,25.44143295288086,50.00627899169922,76.66000366210938,76.98999786376953,500.4321594238281,3078.10009765625,50.773658752441406,35.26979064941406
09/17/2020,202.38015747070312,7.28000020980835,96.9555892944336,1495.530029296875,18.98319435119629,44.97262191772461,25.757017135620117,59.31666946411133,110.14996337890625,123.13448333740234,28.04885482788086,39.67924499511719,25.192981719970703,49.95663833618164,76.55000305175781,77.61000061035156,498.39276123046875,3008.72998046875,49.880279541015625,35.2598762512207
09/18/2020,199.86672973632812,7.230000019073486,96.74900817871094,1459.989990234375,18.79475212097168,44.31082534790039,25.227283477783203,59.08171463012695,106.65599060058594,121.00536346435547,27.913772583007812,39.12882995605469,25.05384635925293,49.52974319458008,74.93000030517578,78.95999908447266,487.4259948730469,2954.909912109375,49.71153259277344,35.101226806640625
09/21/2020,202.01112365722656,6.869999885559082,93.75849151611328,1431.1600341796875,18.189748764038086,43.3922119140625,24.26776885986328,58.35726547241211,109.89041137695312,118.53123474121094,27.624309539794922,38.372005462646484,24.318429946899414,49.3609733581543,77.94000244140625,78.2699966430664,500.5421142578125,2960.469970703125,48.004188537597656,33.68329620361328
09/22/2020,206.8783721923828,6.78000020980835,92.73542785644531,1465.4599609375,18.288930892944336,42.760047912597656,23.94792938232422,58.56285095214844,111.617431640625,118.78752136230469,27.508525848388672,38.647212982177734,23.791715621948242,49.58931350708008,77.69999694824219,78.69999694824219,505.3607177734375,3128.989990234375,47.27956008911133,33.19742965698242
09/23/2020,200.0662078857422,6.639999866485596,91.23033142089844,1415.2099609375,18.169912338256836,41.33767318725586,23.268272399902344,57.671974182128906,106.93550872802734,117.13153076171875,26.891008377075195,37.62500762939453,23.11592674255371,48.467472076416016,74.7300033569336,77.33000183105469,484.8067932128906,2999.860107421875,46.07845687866211,32.9693717956543
09/24/2020,202.659423828125,6.659999847412109,91.1516342163086,1428.2900390625,18.001304626464844,41.67351150512695,23.088363647460938,57.94609069824219,108.03361511230469,116.40210723876953,27.055034637451172,37.20236587524414,23.195430755615234,48.805015563964844,75.81999969482422,77.77999877929688,493.7741394042969,3019.7900390625,46.26706314086914,32.86029815673828
09/25/2020,207.27734375,6.510000228881836,91.94844818115234,1444.9599609375,18.150075912475586,41.505592346191406,22.768524169921875,58.14188766479492,112.08662414550781,117.24981689453125,27.055034637451172,37.79209899902344,23.344501495361328,49.579383850097656,78.05999755859375,77.26000213623047,514.7979125976562,3095.1298828125,46.69390106201172,33.118106842041016
09/28/2020,208.8931121826172,6.690000057220459,94.59465789794922,1464.52001953125,18.705490112304688,42.80943298339844,23.8979549407959,58.11252212524414,114.76200866699219,119.99008178710938,27.38309097290039,38.46046447753906,23.940784454345703,51.058624267578125,79.4800033569336,77.27999877929688,521.2460327148438,3174.050048828125,48.02404022216797,34.00059509277344
09/29/2020,206.7187957763672,6.599999904632568,93.79783630371094,1469.3299560546875,18.764997482299805,41.90069580078125,23.598106384277344,57.99504470825195,113.89350128173828,119.21138000488281,27.3059024810791,38.39166259765625,23.62276840209961,50.82035827636719,81.7699966430664,77.4800033569336,528.873779296875,3144.8798828125,46.89242935180664,33.584136962890625
09/30/2020,209.78077697753906,6.659999847412109,94.70286560058594,1469.5999755859375,18.834423065185547,42.58224868774414,24.527637481689453,58.23979187011719,115.61054229736328,119.93093872070312,27.508525848388672,38.71601486206055,23.940784454345703,51.406097412109375,81.98999786376953,76.75,541.0601196289062,3148.72998046875,47.994258880615234,34.0501708984375
10/01/2020,211.9052276611328,6.75,95.39147186279297,1490.0899658203125,18.844341278076172,42.908206939697266,25.14732551574707,58.20063018798828,116.58885955810547,119.3592300415039,27.489229202270508,38.48786544799805,23.95072364807129,51.86277770996094,84.86000061035156,76.44999694824219,544.419189453125,3221.260009765625,46.91227722167969,33.8816032409668
10/02/2020,205.65159606933594,6.889999866485596,96.29649353027344,1458.4200439453125,18.933605194091797,43.12551498413086,25.7969970703125,57.99504470825195,112.82534790039062,118.84666442871094,27.67255401611328,37.962127685546875,24.060041427612305,50.64165496826172,81.80000305175781,74.0,522.335693359375,3125.0,47.61705780029297,34.44679641723633
10/05/2020,209.83065795898438,7.019999980926514,98.33184051513672,1486.02001953125,19.15180206298828,44.36021423339844,26.966407775878906,58.40621566772461,116.29935455322266,120.26608276367188,27.662904739379883,38.25971603393555,24.46750259399414,51.31674575805664,86.1500015258789,75.06999969482422,545.538818359375,3199.199951171875,48.2424201965332,35.08139419555664
10/06/2020,205.37232971191406,6.980000019073486,97.31912994384766,1453.43994140625,18.804668426513672,43.8663330078125,26.756513595581055,58.210418701171875,112.9651107788086,120.22665405273438,27.70149803161621,38.25971603393555,24.219051361083984,50.99905776977539,84.4800033569336,73.54000091552734,549.2977294921875,3099.9599609375,47.38874816894531,34.93265914916992
10/07/2020,209.28208923339844,7.230000019073486,99.01691436767578,1460.2900390625,19.07245635986328,44.29106903076172,27.54611587524414,58.35726547241211,114.88180541992188,122.29663848876953,27.78833770751953,39.083038330078125,24.72589111328125,52.289669036865234,86.69000244140625,73.37000274658203,558.39501953125,3195.68994140625,48.35161209106445,36.152278900146484
10/08/2020,210.03013610839844,7.349999904632568,101.05224609375,1485.9300537109375,19.241064071655273,44.172542572021484,28.96540069580078,58.56306076049805,114.77198791503906,129.61058044433594,28.11260223388672,39.46990203857422,25.083662033081055,52.984615325927734,86.51000213623047,74.12999725341797,553.386474609375,3190.550048828125,48.63947677612305,36.86620330810547
10/09/2020,215.24647521972656,7.25,100.47639465332031,1515.219970703125,19.21131134033203,44.37997055053711,28.005884170532227,58.70158004760742,116.76854705810547,125.96346282958984,27.8276424407959,39.529415130615234,25.202919006347656,52.4385871887207,83.0999984741211,74.55000305175781,550.347412109375,3286.64990234375,48.47072982788086,37.381813049316406
10/12/2020,220.82186889648438,7.670000076293945,101.70753479003906,1569.1500244140625,19.66754150390625,45.31834030151367,28.64556121826172,58.919246673583984,124.18575286865234,125.39175415039062,27.640945434570312,40.035316467285156,25.520936965942383,53.490936279296875,84.29000091552734,74.58999633789062,568.8718872070312,3442.929931640625,50.366676330566406,37.49088668823242
10/13/2020,222.27806091308594,7.760000228881836,100.05939483642578,1571.6800537109375,19.518770217895508,43.14527130126953,28.175798416137695,58.73126220703125,120.89143371582031,123.3119125366211,27.267553329467773,39.489742279052734,24.795459747314453,53.4412956237793,85.27999877929688,74.69000244140625,569.7616577148438,3443.6298828125,50.06888198852539,36.5687370300293
10/14/2020,220.2832794189453,7.570000171661377,99.50340270996094,1568.0799560546875,19.340246200561523,42.50322723388672,27.905935287475586,57.81111145019531,120.98127746582031,124.13990783691406,27.012073516845703,39.569095611572266,23.473697662353516,53.16331481933594,84.20999908447266,74.41000366210938,563.6434936523438,3363.7099609375,50.277339935302734,36.28118133544922
10/15/2020,219.08642578125,7.619999885559082,100.99267578125,1559.1300048828125,19.39975357055664,43.07612991333008,28.375696182250977,57.543968200683594,120.50210571289062,123.10491180419922,26.972768783569336,39.64845275878906,24.00041389465332,53.46114730834961,83.12999725341797,73.2699966430664,558.6349487304688,3338.64990234375,50.952335357666016,36.91577911376953
10/16/2020,219.08642578125,7.670000076293945,100.7841796875,1573.010009765625,19.43942642211914,42.66127014160156,28.555606842041016,57.43513488769531,118.81501007080078,124.13005065917969,26.854854583740234,39.8369255065918,24.089855194091797,53.76891326904297,83.16999816894531,72.66999816894531,552.296875,3272.7099609375,51.468505859375,37.69911193847656
10/19/2020,213.66062927246094,7.590000152587891,99.08641052246094,1534.6099853515625,19.201393127441406,42.374820709228516,28.185794830322266,56.693077087402344,115.7802505493164,123.72590637207031,26.412677764892578,38.98384094238281,23.573076248168945,54.18587875366211,82.0,72.93000030517578,539.75048828125,3207.2099609375,50.575130462646484,36.6480598449707
10/20/2020,214.08949279785156,7.739999771118164,99.65233612060547,1555.9300537109375,19.21131134033203,42.98723220825195,28.945409774780273,56.64360809326172,117.3076171875,115.6924057006836,26.29476547241211,38.884647369384766,23.990474700927734,53.04418182373047,81.55999755859375,75.56999969482422,545.6588134765625,3217.010009765625,51.091304779052734,36.7868766784668
10/21/2020,214.23912048339844,7.849999904632568,98.65948486328125,1593.31005859375,19.062538146972656,42.48347091674805,29.165300369262695,56.14890670776367,116.6687240600586,113.41541290283203,26.25545883178711,38.74577331542969,23.901031494140625,53.113677978515625,79.19999694824219,74.63999938964844,540.8302001953125,3184.93994140625,50.00932693481445,36.598480224609375
10/22/2020,214.32887268066406,8.210000038146973,102.14437866210938,1615.3299560546875,19.19147491455078,43.41196823120117,29.485137939453125,56.72276306152344,115.55064392089844,114.10541534423828,27.788339614868164,38.5077018737793,24.715953826904297,53.51079177856445,79.41999816894531,74.5999984741211,534.2821655273438,3176.39990234375,51.38909912109375,37.24299621582031
10/23/2020,215.66537475585938,8.15999984741211,103.06773376464844,1641.0,18.963359832763672,43.41196823120117,30.054851531982422,57.34608840942383,114.84187316894531,114.34197998046875,27.336336135864258,38.5077018737793,24.74576759338379,47.85194778442383,81.95999908447266,75.43000030517578,543.449462890625,3204.39990234375,51.48836135864258,37.35206604003906
10/26/2020,209.53143310546875,8.029999732971191,100.51610565185547,1590.449951171875,18.100486755371094,42.730411529541016,28.985389709472656,57.19767761230469,114.85185241699219,110.61601257324219,26.90398406982422,37.3669548034668,24.387998580932617,46.38263702392578,82.2300033569336,76.19999694824219,525.4947509765625,3207.0400390625,49.949764251708984,36.41999816894531
10/27/2020,212.6931610107422,7.920000076293945,98.61976623535156,1604.260009765625,17.83269691467285,41.3673095703125,35.38216781616211,56.77223205566406,116.39917755126953,108.979736328125,26.451982498168945,36.57339096069336,23.702272415161133,45.31043243408203,78.87999725341797,77.47000122070312,535.7117309570312,3286.330078125,48.23249435424805,35.560001373291016
10/28/2020,202.1507568359375,7.699999809265137,95.84971618652344,1516.6199951171875,17.20785903930664,40.626487731933594,33.84294128417969,55.713565826416016,111.00847625732422,105.12562561035156,26.039283752441406,35.42272186279297,23.32462501525879,43.93047332763672,76.4000015258789,81.5999984741211,504.9308166503906,3162.780029296875,47.21999740600586,34.08000183105469
10/29/2020,204.1854248046875,7.900000095367432,96.47521209716797,1567.239990234375,17.634336471557617,41.150001525878906,33.852935791015625,56.15879821777344,115.12138366699219,107.35332489013672,26.29476547241211,35.40288162231445,23.394193649291992,43.79148483276367,78.0199966430664,83.43000030517578,520.80615234375,3211.010009765625,48.119998931884766,34.31999969482422
10/30/2020,201.94131469726562,7.730000019073486,97.3389892578125,1621.010009765625,17.8128604888916,41.41999816894531,32.86343765258789,56.3863639831543,108.67251586914062,110.06401824951172,26.55024528503418,35.6111946105957,23.55320167541504,43.96025466918945,75.29000091552734,83.66000366210938,501.2119140625,3036.14990234375,48.150001525878906,34.36000061035156
11/02/2020,201.80166625976562,7.710000038146973,99.53318786621094,1626.030029296875,18.259174346923828,42.209999084472656,33.02335739135742,57.088844299316406,108.5826644897461,111.29615020751953,26.864681243896484,35.6111946105957,23.93084716796875,44.138954162597656,74.69999694824219,85.5,503.0813903808594,3004.47998046875,49.380001068115234,35.099998474121094
11/03/2020,205.89096069335938,7.880000114440918,102.67060089111328,1650.2099609375,18.46745491027832,43.529998779296875,33.313209533691406,57.13831329345703,110.24979400634766,112.52828216552734,26.982593536376953,36.384918212890625,24.53706932067871,44.52613830566406,76.58000183105469,86.41000366210938,520.626220703125,3048.409912109375,51.18000030517578,35.9900016784668
11/04/2020,215.824951171875,7.639999866485596,99.53318786621094,1749.1300048828125,18.13024139404297,42.08000183105469,32.79347229003906,56.613929748535156,114.75202178955078,110.30058288574219,26.569896697998047,36.27580261230469,23.5333251953125,45.37000274658203,81.3499984741211,86.41000366210938,551.6070556640625,3241.159912109375,51.43000030517578,34.70000076293945
11/05/2020,222.70693969726562,7.989999771118164,103.60387420654297,1763.3699951171875,18.973276138305664,43.06999969482422,33.79296875,57.53407669067383,118.82499694824219,113.12956237792969,27.03172492980957,36.93049621582031,24.457565307617188,45.68000030517578,83.0,90.38999938964844,566.2327270507812,3322.0,52.20000076293945,35.599998474121094
11/06/2020,223.1358184814453,7.789999961853027,102.22380828857422,1761.75,19.09229278564453,42.709999084472656,33.583072662353516,57.91004943847656,118.69000244140625,112.40999603271484,26.962942123413086,37.22808074951172,24.159421920776367,45.38999938964844,85.87999725341797,89.38999938964844,582.3079223632812,3311.3701171875,51.70000076293945,35.06999969482422
11/09/2020,217.81973266601562,8.199999809265137,116.06414031982422,1763.0,19.568361282348633,47.63999938964844,33.1233024597168,59.2061767578125,116.31999969482422,115.52999877929688,27.80799102783203,37.89269256591797,27.58805274963379,45.599998474121094,83.12000274658203,86.61000061035156,545.0689697265625,3143.739990234375,56.02000045776367,39.15999984741211
11/10/2020,210.45899963378906,8.380000114440918,115.68685150146484,1740.3900146484375,19.70721435546875,47.650001525878906,34.682518005371094,60.45282745361328,115.97000122070312,117.91000366210938,28.34842872619629,38.40850830078125,27.488672256469727,45.439998626708984,77.98999786376953,85.91000366210938,510.6491394042969,3035.02001953125,55.75,39.220001220703125
11/11/2020,215.9845428466797,8.329999923706055,113.95929718017578,1752.7099609375,19.201393127441406,48.93000030517578,34.29271697998047,60.35388946533203,119.48999786376953,117.19999694824219,28.230514526367188,39.01360321044922,27.170654296875,46.349998474121094,81.27999877929688,88.08999633789062,536.5614624023438,3137.389892578125,56.34000015258789,38.599998474121094
11/12/2020,214.87744140625,8.210000038146973,112.55937957763672,1749.8399658203125,18.77491569519043,48.279998779296875,33.5530891418457,60.146114349365234,119.20999908447266,114.5,27.945556640625,38.358909606933594,26.524681091308594,44.95000076293945,81.83999633789062,87.11000061035156,538.1110229492188,3110.280029296875,55.54999923706055,37.72999954223633
11/13/2020,215.94464111328125,8.539999961853027,113.2643051147461,1777.02001953125,19.449344635009766,48.65999984741211,35.08231735229492,60.41325378417969,119.26000213623047,116.8499984741211,28.407384872436523,41.066951751708984,26.832759857177734,45.459999084472656,81.43000030517578,89.72000122070312,531.722900390625,3128.81005859375,56.61000061035156,38.709999084472656
11/16/2020,216.6627655029297,8.800000190734863,116.4612808227539,1781.3800048828125,20.133689880371094,50.400001525878906,35.96187210083008,60.245052337646484,120.30000305175781,118.36000061035156,28.466341018676758,42.197776794433594,27.409168243408203,46.189998626708984,83.7300033569336,90.44999694824219,540.4503173828125,3131.06005859375,58.11000061035156,39.709999084472656
11/17/2020,213.90000915527344,8.75,115.27978515625,1770.1500244140625,20.33205223083496,50.72999954223633,36.14178466796875,60.106536865234375,119.38999938964844,117.69999694824219,28.525300979614258,41.543087005615234,27.379352569580078,45.529998779296875,83.36000061035156,89.70999908447266,536.7314453125,3135.659912109375,58.810001373291016,39.439998626708984
11/18/2020,211.0800018310547,8.819999694824219,114.42593383789062,1746.780029296875,20.28246307373047,51.04999923706055,35.98186492919922,59.68109130859375,118.02999877929688,116.7699966430664,28.12242889404297,40.98759078979492,26.812883377075195,45.060001373291016,82.54000091552734,88.25,536.9913940429688,3105.4599609375,58.810001373291016,38.7400016784668
11/19/2020,212.4199981689453,8.819999694824219,114.73371887207031,1763.9200439453125,20.33205223083496,52.13999938964844,36.89140701293945,59.5722541809082,118.63999938964844,117.18000030517578,27.788339614868164,40.83879852294922,26.812883377075195,45.619998931884766,85.54000091552734,88.8499984741211,537.4512329101562,3117.02001953125,58.630001068115234,38.4900016784668
11/20/2020,210.38999938964844,8.739999771118164,113.75080108642578,1742.18994140625,20.28246307373047,51.650001525878906,37.15127182006836,59.404056549072266,117.33999633789062,116.94000244140625,27.8276424407959,40.64040756225586,26.643936157226562,45.38999938964844,84.63999938964844,89.9800033569336,523.3554077148438,3099.39990234375,57.810001373291016,37.880001068115234
11/23/2020,210.11000061035156,8.859999656677246,117.02720642089844,1734.8599853515625,21.016401290893555,53.29999923706055,39.75996017456055,59.592044830322266,113.8499984741211,120.08999633789062,28.12242889404297,41.305015563964844,27.22034454345703,46.060001373291016,85.30999755859375,89.79000091552734,525.4447631835938,3098.389892578125,60.27000045776367,38.54999923706055
11/24/2020,213.86000061035156,9.449999809265137,122.438232421875,1768.8800048828125,21.57181167602539,57.060001373291016,41.40913009643555,59.99769973754883,115.16999816894531,124.41999816894531,28.72182273864746,42.267215728759766,28.800495147705078,47.0099983215332,85.06999969482422,90.80000305175781,518.1569213867188,3118.06005859375,63.599998474121094,40.689998626708984
11/25/2020,213.8699951171875,9.079999923706055,121.15745544433594,1771.4300537109375,22.067716598510742,57.060001373291016,40.96935272216797,59.770137786865234,116.02999877929688,124.19999694824219,28.485994338989258,42.15810012817383,28.850187301635742,47.04999923706055,86.70999908447266,93.2300033569336,529.233642578125,3185.070068359375,63.47999954223633,40.369998931884766
11/27/2020,215.22999572753906,9.09000015258789,120.3532485961914,1793.18994140625,22.087553024291992,56.66999816894531,40.86940002441406,59.93833923339844,116.58999633789062,124.3499984741211,28.525300979614258,42.35649108886719,28.810434341430664,47.45000076293945,87.19000244140625,94.06999969482422,530.2933349609375,3195.340087890625,63.84000015258789,39.95000076293945
11/30/2020,214.07000732421875,9.079999923706055,117.03712463378906,1760.739990234375,21.750337600708008,55.06999969482422,40.26970291137695,59.770137786865234,119.05000305175781,123.5199966430664,28.250167846679688,42.67391586303711,27.98557472229004,48.349998474121094,92.66000366210938,93.29000091552734,535.9016723632812,3168.0400390625,61.83000183105469,39.119998931884766
12/01/2020,216.2100067138672,9.239999771118164,118.88382720947266,1798.0999755859375,22.1966495513916,55.470001220703125,40.49958801269531,59.93833923339844,122.72000122070312,123.16000366210938,28.36808204650879,43.189735412597656,28.512292861938477,49.560001373291016,92.62999725341797,94.68000030517578,535.4417724609375,3220.080078125,63.279998779296875,39.459999084472656
12/02/2020,215.3699951171875,9.199999809265137,121.16738891601562,1827.949951171875,22.633045196533203,57.20000076293945,39.68000030517578,60.71007537841797,123.08000183105469,124.62000274658203,28.584257125854492,43.53691482543945,28.880001068115234,49.900001525878906,93.73999786376953,92.62000274658203,541.6199951171875,3203.530029296875,64.0199966430664,39.9900016784668
12/03/2020,214.24000549316406,9.210000038146973,120.37310028076172,1826.77001953125,23.049604415893555,56.58000183105469,39.5,61.08605194091797,122.94000244140625,123.61000061035156,28.72182273864746,43.755149841308594,28.90999984741211,50.9900016784668,92.30999755859375,93.83000183105469,535.8400268554688,3186.72998046875,64.05999755859375,40.119998931884766
12/04/2020,214.36000061035156,9.34000015258789,121.46524047851562,1827.989990234375,23.585182189941406,58.619998931884766,39.599998474121094,60.89806365966797,122.25,127.19999694824219,29.02643394470215,44.02297592163086,29.290000915527344,51.9900016784668,94.04000091552734,94.4000015258789,542.3300170898438,3162.580078125,65.0,40.650001525878906
12/07/2020,214.2899932861328,9.220000267028809,121.00852966308594,1819.47998046875,23.486000061035156,58.130001068115234,39.31999969482422,60.70018005371094,123.75,124.69999694824219,29.124692916870117,43.99321365356445,29.09000015258789,50.20000076293945,94.06999969482422,93.36000061035156,544.27001953125,3158.0,64.26000213623047,40.34000015258789
12/08/2020,216.00999450683594,9.25,121.12767028808594,1818.550048828125,23.520000457763672,58.36000061035156,39.36000061035156,60.79912185668945,124.37999725341797,125.70999908447266,30.27435302734375,44.01305389404297,28.93000030517578,50.689998626708984,92.91999816894531,93.37000274658203,534.0,3177.2900390625,63.90999984741211,40.779998779296875
12/09/2020,211.8000030517578,9.449999809265137,120.1844711303711,1784.1300048828125,23.190000534057617,58.95000076293945,39.77000045776367,60.809017181396484,121.77999877929688,126.79000091552734,30.91305160522461,44.33047866821289,28.799999237060547,50.06999969482422,89.83000183105469,94.12999725341797,517.22998046875,3104.199951171875,64.37000274658203,40.790000915527344
12/10/2020,210.52000427246094,9.119999885559082,119.41004180908203,1775.3299560546875,23.170000076293945,60.5,39.119998931884766,59.869075775146484,123.23999786376953,124.95999908447266,30.15644073486328,43.96345901489258,29.110000610351562,50.2599983215332,91.66000366210938,94.08999633789062,518.8900146484375,3101.489990234375,64.44000244140625,41.36000061035156
12/11/2020,213.25999450683594,9.020000457763672,118.70511627197266,1781.77001953125,23.110000610351562,58.93000030517578,38.060001373291016,59.71077346801758,122.41000366210938,124.2699966430664,30.470876693725586,43.96345901489258,28.56999969482422,49.72999954223633,91.6500015258789,94.68000030517578,520.530029296875,3116.419921875,63.31999969482422,40.2400016784668
12/14/2020,214.1999969482422,8.90999984741211,117.45413208007812,1760.06005859375,23.209999084472656,58.7400016784668,36.2599983215332,59.34469223022461,121.77999877929688,123.52999877929688,30.01887321472168,43.88410186767578,28.219999313354492,50.470001220703125,94.77999877929688,93.37000274658203,532.3499755859375,3156.969970703125,61.880001068115234,39.83000183105469
12/15/2020,214.1300048828125,9.149999618530273,119.45968627929688,1767.77001953125,23.709999084472656,59.66999816894531,36.95000076293945,59.908653259277344,127.87999725341797,125.93000030517578,30.048351287841797,44.3602409362793,28.639999389648438,50.66999816894531,97.12000274658203,94.1500015258789,534.4199829101562,3165.1201171875,63.95000076293945,40.189998626708984
12/16/2020,219.27999877929688,9.039999961853027,119.80718231201172,1763.0,23.979999542236328,59.75,36.650001525878906,59.27543258666992,127.80999755859375,125.55000305175781,29.763395309448242,44.3602409362793,28.719999313354492,51.119998931884766,96.8499984741211,95.11000061035156,529.7000122070312,3240.9599609375,64.2300033569336,40.45000076293945
12/17/2020,219.4199981689453,9.079999923706055,118.8143310546875,1747.9000244140625,24.219999313354492,60.04999923706055,36.38999938964844,59.37437438964844,128.6999969482422,125.55000305175781,29.105043411254883,44.459434509277344,28.829999923706055,50.650001525878906,96.83999633789062,97.0199966430664,533.6500244140625,3236.080078125,64.66999816894531,40.40999984741211
