Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
09/02/2008,20.484378814697266,3.0572121143341064,28.630882263183594,231.75631713867188,15.60250473022461,167.0193634033203,30.41596031188965,18.31666374206543,5.120139122009277,81.728271484375,15.853577613830566,17.76099967956543,27.240415573120117,15.503941535949707,6.340000152587891,37.34791564941406,11.327164649963379,81.41000366210938,33.1676025390625,27.05290412902832
09/03/2008,20.333192825317383,3.0978848934173584,29.159591674804688,231.337890625,15.293845176696777,171.3893280029297,30.77353858947754,18.250198364257812,5.143861770629883,81.67997741699219,15.93714427947998,17.431957244873047,28.06639862060547,14.789851188659668,6.150000095367432,37.32809066772461,10.720352172851562,80.7699966430664,33.86627960205078,27.63544273376465
09/04/2008,19.917457580566406,2.975867748260498,27.83782386779785,224.289306640625,15.08016586303711,159.94009399414062,29.849815368652344,17.48849868774414,4.967016696929932,79.37464141845703,15.524215698242188,16.66168975830078,26.056791305541992,14.089492797851562,5.840000152587891,36.475669860839844,10.573248863220215,78.02999877929688,32.39662551879883,26.92862892150879
09/05/2008,19.38834571838379,2.989424705505371,29.07880973815918,221.2955322265625,15.24975872039795,166.66976928710938,29.20171356201172,17.42203712463379,4.934976577758789,78.91221618652344,15.484886169433594,16.64674186706543,27.44479751586914,14.15129280090332,5.960000038146973,35.742191314697266,10.729547500610352,79.19000244140625,33.215797424316406,28.22572898864746
09/08/2008,19.743602752685547,3.084326982498169,30.510719299316406,209.19090270996094,15.541971206665039,177.59461975097656,30.237186431884766,17.953702926635742,4.865349769592285,80.95525360107422,16.00105094909668,17.476829528808594,29.573610305786133,14.398476600646973,6.070000171661377,36.654083251953125,10.288225173950195,81.16000366210938,34.74968719482422,30.897624969482422
09/09/2008,19.728496551513672,2.9826462268829346,28.983352661132812,208.54830932617188,15.633715629577637,165.00921630859375,30.43086051940918,18.009933471679688,4.673101902008057,79.40225982666016,16.00105094909668,17.17770004272461,27.69173812866211,13.959033012390137,5.769999980926514,35.10783004760742,9.93885326385498,79.04000091552734,32.4448127746582,29.46846580505371
09/10/2008,19.985488891601562,3.030097007751465,28.931949615478516,206.3067169189453,15.888556480407715,163.26124572753906,30.87783432006836,17.74921989440918,4.670945167541504,81.4728775024414,15.509465217590332,17.19265365600586,27.58954620361328,13.842310905456543,5.78000020980835,35.048362731933594,9.948042869567871,76.73999786376953,31.256240844726562,29.903430938720703
09/11/2008,20.665782928466797,3.1724510192871094,30.584152221679688,216.0651397705078,16.03466796875,162.6494140625,30.8033447265625,17.75433349609375,4.702986717224121,82.27354431152344,15.514381408691406,17.23752212524414,28.151559829711914,13.862909317016602,5.710000038146973,34.4437370300293,9.469950675964355,79.51000213623047,31.087596893310547,30.920940399169922
09/12/2008,20.877431869506836,3.328361988067627,30.231672286987305,218.01283264160156,15.95991325378418,156.96849060058594,30.162689208984375,17.63164520263672,4.588685035705566,82.11481475830078,15.504557609558105,17.54413604736328,28.73060417175293,13.842310905456543,5.75,34.59241485595703,9.368814468383789,78.30000305175781,29.899011611938477,31.029666900634766
09/15/2008,20.272716522216797,3.2131235599517822,27.16959571838379,216.11993408203125,15.40266227722168,133.1959686279297,30.09563636779785,16.99262046813965,4.324343204498291,79.50577545166016,14.727849960327148,16.736478805541992,22.608108520507812,13.293015480041504,5.179999828338623,33.42281723022461,8.550539016723633,77.33999633789062,25.851451873779297,28.39661407470703
09/16/2008,19.64533805847168,3.436821460723877,29.915929794311523,220.63800048828125,16.44920539855957,137.6533203125,30.05839729309082,16.78814125061035,4.30955696105957,80.0993881225586,14.688521385192871,17.05056381225586,25.162694931030273,13.375405311584473,5.260000228881836,33.373252868652344,8.817168235778809,78.7300033569336,23.048667907714844,29.313135147094727
09/17/2008,18.57198715209961,3.348698377609253,26.266389846801758,206.47109985351562,15.54537296295166,122.62071990966797,29.53693962097168,15.980429649353027,3.938307046890259,76.93819427490234,14.157612800598145,16.302734375,23.16159439086914,12.736848831176758,4.900000095367432,31.717973709106445,9.194125175476074,71.54000091552734,17.467193603515625,25.709186553955078
09/18/2008,19.093549728393555,3.5791754722595215,29.592823028564453,218.72018432617188,16.017683029174805,145.5192413330078,31.52593994140625,16.660343170166016,4.1311726570129395,79.45747375488281,14.295252799987793,17.05056381225586,26.039772033691406,13.224345207214355,5.300000190734863,31.490001678466797,10.012405395507812,76.5,18.109670639038086,24.52081298828125
09/19/2008,19.017963409423828,3.5859534740448,34.549442291259766,223.7363739013672,16.398237228393555,180.4788360595703,31.88351058959961,17.02330207824707,4.3412885665893555,82.03199005126953,14.958892822265625,18.164836883544922,31.915307998657227,13.203754425048828,5.420000076293945,32.34242248535156,10.490499496459961,81.0,21.85205841064453,27.7286376953125
09/22/2008,19.199371337890625,3.3554766178131104,29.95998764038086,214.26687622070312,16.024471282958984,174.88526916503906,30.542598724365234,16.374061584472656,4.037513732910156,80.20980072021484,14.35915756225586,17.282386779785156,29.07972526550293,12.702518463134766,4.989999771118164,32.00541687011719,10.269840240478516,74.93000030517578,21.755693435668945,25.072282791137695
09/23/2008,19.22960662841797,3.2944676876068115,29.783754348754883,213.83349609375,15.92933177947998,174.71054077148438,29.700809478759766,15.873075485229492,3.9078080654144287,79.62313079833984,14.133030891418457,16.998218536376953,28.355924606323242,12.791777610778809,4.940000057220459,31.063791275024414,9.975628852844238,71.76000213623047,22.486507415771484,24.707223892211914
09/24/2008,19.441251754760742,3.409707546234131,29.739688873291016,216.7425994873047,15.895354270935059,165.70840454101562,29.18680763244629,15.990653991699219,3.965421438217163,80.38236999511719,14.246098518371582,17.05056381225586,28.16006851196289,12.83984375,4.880000114440918,31.490001678466797,10.343393325805664,69.95999908447266,19.90859603881836,25.266460418701172
09/25/2008,20.11398696899414,3.3758132457733154,31.913267135620117,218.97921752929688,16.207962036132812,169.64132690429688,29.469894409179688,16.3842830657959,4.064624309539795,82.9016342163086,14.781925201416016,17.559085845947266,29.26706314086914,12.750585556030273,5.230000019073486,32.22999954223633,10.545662879943848,72.08000183105469,21.763731002807617,27.526689529418945
09/26/2008,20.711130142211914,3.2605748176574707,35.42329406738281,214.71519470214844,16.245338439941406,176.10887145996094,29.827457427978516,16.450740814208984,3.9509387016296387,82.42537689208984,14.747511863708496,17.813350677490234,31.251127243041992,13.183149337768555,5.159999847412109,32.40999984741211,10.747933387756348,70.69999694824219,19.876468658447266,28.256807327270508
09/29/2008,18.90458106994629,2.826735258102417,30.106863021850586,189.7886199951172,15.13762378692627,155.13307189941406,28.49045753479004,15.653254508972168,3.242950916290283,79.00194549560547,13.641446113586426,16.295251846313477,25.758764266967773,11.857975006103516,4.289999961853027,30.760000228881836,9.286067008972168,63.349998474121094,16.85685157775879,20.582883834838867
09/30/2008,20.174457550048828,3.524946451187134,34.29243850708008,199.51217651367188,15.711871147155762,179.25526428222656,28.017234802246094,16.404733657836914,3.5017452239990234,80.72747039794922,13.725017547607422,16.871084213256836,29.803543090820312,12.860437393188477,5.25,30.8700008392334,9.84691333770752,72.76000213623047,18.471059799194336,25.305299758911133
10/01/2008,20.01572036743164,3.084326982498169,36.4439697265625,205.0912628173828,15.280332565307617,201.01759338378906,27.589082717895508,16.05710792541504,3.361872911453247,76.0133056640625,13.808584213256836,16.414907455444336,32.46881866455078,12.716252326965332,4.739999771118164,30.5,9.571087837219238,69.58000183105469,19.611448287963867,26.14414405822754
10/02/2008,19.841873168945312,2.9487528800964355,36.88795471191406,194.51589965820312,14.699291229248047,196.6476593017578,25.478408813476562,15.985543251037598,3.0839755535125732,72.2930679321289,13.749600410461426,15.854035377502441,30.970125198364258,11.809906959533691,4.139999866485596,27.920000076293945,8.578121185302734,67.36000061035156,18.63971710205078,23.806245803833008
10/03/2008,19.89478302001953,2.7453901767730713,33.96505355834961,192.7325897216797,14.610949516296387,160.37704467773438,24.486906051635742,15.970205307006836,2.9906251430511475,71.39578247070312,13.823333740234375,15.89142894744873,29.360733032226562,11.885438919067383,4.53000020980835,27.989999771118164,8.302295684814453,67.0,19.209903717041016,23.130502700805664
10/06/2008,18.828989028930664,2.5013561248779297,32.55908203125,184.9119110107422,13.914379119873047,152.16160583496094,23.998674392700195,15.315852165222168,3.0235910415649414,69.44938659667969,13.203938484191895,15.300637245178223,27.4362735748291,11.62452220916748,4.230000019073486,26.459999084472656,7.2173895835876465,65.2300033569336,18.872602462768555,20.893566131591797
10/07/2008,17.559110641479492,1.9793925285339355,29.095979690551758,172.3589630126953,13.482845306396484,132.40940856933594,21.850440979003906,14.7688627243042,2.7469263076782227,66.01897430419922,12.653365135192871,14.089150428771973,20.2408504486084,10.9996919631958,4.590000152587891,25.299999237060547,6.656548976898193,58.52000045776367,14.174527168273926,17.600309371948242
10/08/2008,17.392820358276367,1.8031455278396606,29.081180572509766,168.4237060546875,13.591580390930176,125.85447692871094,21.80537223815918,14.405224800109863,2.7663350105285645,62.49890899658203,12.34876537322998,13.71523666381836,18.81879997253418,11.157618522644043,4.050000190734863,23.899999618530273,6.794459342956543,61.02000045776367,13.491901397705078,18.99062156677246
10/09/2008,16.85614585876465,1.4099780321121216,27.142440795898438,163.87574768066406,13.081892967224121,113.0068130493164,20.919036865234375,13.470154762268066,2.7339868545532227,61.429100036621094,11.48489761352539,12.855228424072266,16.715517044067383,10.71131420135498,4.039999961853027,23.510000228881836,6.362336158752441,56.0,9.998462677001953,18.00419807434082
10/10/2008,16.25144386291504,1.348969578742981,30.812725067138672,165.38011169433594,12.572213172912598,123.31990051269531,22.188446044921875,13.90652084350586,2.982306718826294,60.56631088256836,11.195282936096191,12.885140419006348,17.77141761779785,10.429794311523438,3.809999942779541,21.020000457763672,6.261200428009033,56.25,7.773907661437988,20.582883834838867
10/13/2008,19.274965286254883,1.620119571685791,31.07172203063965,189.798583984375,14.067283630371094,137.6533203125,22.811891555786133,15.028605461120605,3.3969950675964355,63.64466857910156,13.017885208129883,14.410721778869629,19.40635871887207,11.665714263916016,4.210000038146973,24.889999389648438,7.401273250579834,62.02000045776367,14.535922050476074,23.829544067382812
10/14/2008,18.21673011779785,1.6607917547225952,30.124547958374023,180.6777801513672,13.751283645629883,162.73681640625,21.580034255981445,15.03898811340332,3.2065956592559814,64.60407257080078,13.322484970092773,13.864799499511719,22.591075897216797,10.937899589538574,4.269999980926514,26.200000762939453,7.235777378082275,55.86000061035156,17.619779586791992,26.99852180480957
10/15/2008,17.12826156616211,1.5591105222702026,28.481800079345703,168.95172119140625,13.119270324707031,141.84848022460938,18.42527961730957,13.838990211486816,3.0177359580993652,60.93904113769531,12.293839454650879,12.391571998596191,20.283416748046875,10.292473793029785,3.9100000858306885,23.43000030517578,6.454277515411377,48.720001220703125,14.741429328918457,22.718847274780273
10/16/2008,18.284759521484375,1.5387747287750244,29.961746215820312,175.85086059570312,13.476051330566406,138.9642791748047,19.78483009338379,14.238990783691406,3.139125108718872,63.16840744018555,12.713289260864258,13.274016380310059,20.649585723876953,10.903563499450684,4.119999885559082,23.739999771118164,7.079479217529297,50.290000915527344,15.196757316589355,24.140233993530273
10/17/2008,18.088233947753906,1.6472338438034058,29.103378295898438,185.5744171142578,13.493040084838867,130.0496368408203,19.386722564697266,14.124704360961914,3.000791072845459,62.65766525268555,12.628397941589355,13.393669128417969,19.789539337158203,10.642647743225098,4.210000038146973,23.90999984741211,7.033506870269775,50.650001525878906,15.643959999084473,23.153810501098633
10/20/2008,18.68537139892578,1.579446792602539,30.08755111694336,188.95176696777344,13.934769630432129,131.885009765625,19.717227935791016,15.059773445129395,3.032832622528076,63.85173034667969,13.477283477783203,14.1788911819458,20.77731704711914,11.013423919677734,4.110000133514404,26.600000381469727,7.171418190002441,52.970001220703125,16.07490348815918,24.427614212036133
10/21/2008,17.65737533569336,1.4709869623184204,29.406774520874023,180.6977081298828,12.92899227142334,123.93168640136719,19.326635360717773,14.550679206848145,2.8187108039855957,61.332427978515625,12.848112106323242,13.356276512145996,20.411157608032227,10.470993995666504,3.9100000858306885,25.34000015258789,6.6197710037231445,50.22999954223633,16.424531936645508,24.544124603271484
